Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
142048.0,1.97581516272185,-0.42569761383901,-0.411784876925937,0.346126714507553,-0.538457492130142,-0.0352761618998518,-0.784385146394156,0.194610037551558,0.898859169032031,0.292802192434502,0.725487382829161,0.413596825198904,-0.822634899489162,0.30361873898506,0.291403654746888,0.769467470795737,-0.886928824890042,0.757614132727503,-0.175239523120491,-0.232593987245294,0.22247504874071,0.68485884892421,0.224232941340855,0.773891478606668,-0.331740822151938,0.304347035525445,-0.0264457859146317,-0.0497900414993941,0.01,0
29016.0,1.33703358080124,0.771171910388508,-0.907617096046983,1.0114395795322,0.869202467530845,-0.415734643342576,0.360009755080953,-0.220964262560545,-0.168601082986304,-0.713199161749866,-0.932098268408216,0.0321532005984177,1.33217929443918,-1.64837125058311,1.06597935549212,0.950820287187991,0.319990634436464,0.908576879408919,-0.105590179226377,0.0208008143513594,-0.14659099087489,-0.285923029076716,-0.310397783637234,-1.11884639288046,0.916749706627506,-0.244418928883623,0.0409081048488782,0.0457665164307939,1.0,0
147398.0,0.0067621290328424,0.728056101952351,0.462282138637681,1.35324531364549,0.741813072013264,-0.399475363086454,-0.482453924809056,-0.850998089061664,0.653251729650262,0.129424133493884,-1.32403742311666,1.17292394620241,0.859055802264897,-0.416668316783667,-1.34886132139364,-1.01548736411197,0.230458192711018,-0.846697068473377,0.935036780795949,-0.38323079223186,0.524655014240198,-0.691892674448308,-0.279348970269289,-0.0201157625264506,-2.56913470731828,-1.31733863357773,0.434334745561375,0.441877410667132,2.0,0
136951.0,1.85658308368368,-0.3818218458613,-1.5431460656837,0.155938367864015,0.819759208487968,0.963600261675685,-0.13882124715382,0.207504946227624,0.204269018113015,0.177454171659263,1.04919376470885,1.26767622727583,0.675039340153736,0.430291906095981,0.413174131036452,-0.580138344749103,-0.126179955303009,-0.871840596659701,-0.861456595350147,-0.161324066479187,0.4093661617976,1.37697826425653,-0.0673347016662447,-1.53462827905635,0.0306507815437129,0.685464422780558,-0.0181615169448786,-0.0847339782883669,46.0,0
86125.0,-1.45647683333445,-1.62940789991227,3.14812702593926,-0.224988291612811,-0.546649793361586,0.20923891463028,-0.651482976919476,-0.198651510797224,0.0526540013294891,0.460997711256409,-0.303720648284431,-0.262766748875794,0.362841652246693,-1.75745494233688,-0.537082440428194,-0.265231992769232,1.26756109563618,-1.84641186080994,1.42821701438274,0.168753735093483,0.0397514949793261,0.88965583788252,-0.419810402756967,0.527980222152408,0.0942056291363735,-0.0310444550965106,-0.0672694457435636,-0.472557315165802,160.0,0
107693.0,-1.29454391741359,0.675211850360387,2.53816923075493,1.12834375789982,-0.29947922317601,1.81141277844675,-1.09283233476696,0.97104048015427,1.58595439602577,-1.0654911836198,0.674770260964903,-1.399691849547,2.37711684479971,0.829630667419315,-1.57456283748727,0.0683150521949374,0.501308002900519,1.47269782990763,0.886602070432773,-0.0618641965852926,0.113597276153522,0.707528587917746,-0.523696372118158,0.212429174364338,0.465795685297687,-0.290801768964099,-0.0570487961428897,-0.0587772249344099,14.9,0
32802.0,1.19948692056818,0.0623550024304708,0.42977868447545,0.644711539981969,-0.264266027655056,-0.175205470440245,-0.0629986084773825,-0.0192049868118498,0.093795643392431,-0.0531303029645173,0.891529502055844,1.51956538367107,0.810029152982023,-0.0647428857234936,-0.982142659257615,-0.0306013353106295,-0.387628701037227,-0.217060078051851,0.623554884670356,-0.0280355579164425,-0.187701017076912,-0.365615293337024,-0.0563889472862392,0.0721048345044241,0.4948229737176,0.267982282336131,-0.0222115461304299,0.0025516360015082,13.78,0
164922.0,-0.224088570469924,1.25635883340761,-0.813617143029609,-0.515700457055772,0.703429702962958,-0.835173430143869,0.637650234017201,0.301011996559728,-0.270405180164898,-1.07223544065351,-0.866660722353087,0.229279317378112,0.505836331923888,-0.787499431268203,-0.313639704687351,0.467341089264466,0.471259851087813,-0.189526181680437,-0.196593847887814,-0.0359971330035742,-0.294791313228311,-0.836594648758354,0.144370092120247,0.483134816025911,-0.366265832780659,0.119484531405286,0.0985507046196616,0.0148999848688465,8.99,0
130698.0,-1.58655182842732,0.413077396728578,1.47133812053404,-0.41258895301675,0.352774186523946,-0.274257249648141,-0.271237462933836,0.724972145693532,-0.231563952091906,-0.853697201669408,0.431853814763139,0.852145648154165,0.0547463586650077,0.44540301657236,0.0272103108989681,0.266753680028003,-0.473609219636063,0.502440824292205,0.776215383074177,0.223889374636558,-0.133768642700875,-0.627225312021849,-0.247536608542012,-0.432614427345043,0.36925215497894,-0.43854992810225,0.204062165409556,-0.0529302401465209,0.01,0
10941.0,-0.422722564593611,0.82726135465807,1.96651223250615,-0.31771479655386,-0.383737062107046,-0.679248082797777,0.282825428736832,-0.19218489435885,1.13771291467869,-0.87749701428558,0.568009721675757,-2.44367263125469,2.18044402821313,1.23999824363346,0.321792360285308,0.349251447069311,0.279763027395909,0.261947140849041,-0.236729597384496,-0.0292417230642349,0.0282372919329533,0.302345211854134,-0.156115102200734,0.40876230913462,-0.249469586798557,0.976786063023719,-0.163387029323915,0.041766965766767,15.95,0
76168.0,-0.836678561858537,1.22200826638728,1.52288737964543,-0.165437623470536,-0.158784730714284,-0.694004901572902,0.617045792416759,0.0223670126137959,-0.443448843216137,0.267114340954898,1.55318764755366,0.83677730984569,0.144196869354412,0.198720571147279,0.133283505224633,0.294938646638855,-0.599570628019222,0.0234479625914287,0.198564964816702,0.218335339546025,-0.176827248073288,-0.450233791032149,-0.0035370463915699,0.519780477470951,-0.205446359269039,0.0323922235065426,0.240188502060264,0.173337770005258,10.98,0
72370.0,1.24028471259981,0.213175592100488,0.403225712907822,0.425304432904714,-0.235125135890311,-0.473331097100238,-0.0263305967780084,-0.0555531639441792,-0.240081596427016,0.0942597892833506,1.2440790847428,1.11800095119816,0.6036554647848,0.353440426482867,0.320678126594948,0.579836515963327,-0.810743519538477,0.0210610531441199,0.291721710579773,-0.0509607093204274,-0.223507084087231,-0.666428077679742,0.0796301181745826,0.006648234830929,0.24163236525341,0.0963491199023243,-0.0312740043284343,0.0062341887741184,1.98,0
40112.0,-2.26303208179357,2.4559749185756,0.724169393904012,-0.385330316010457,-0.157130667371391,0.509153068009034,-0.621812396025142,-3.89858061636818,0.393855090515466,1.0968502051226,1.9916995137066,0.955859105585175,-0.251504991233939,-0.460798304031851,0.431598312967114,0.119053904869907,0.30049040851459,-0.151971527247719,-0.400476797256299,-0.295083177984404,3.49868423341382,-1.77083219669585,0.62139982066802,0.0858903953061943,-0.0629571108918853,0.090020603587695,0.596640679919033,0.0756700592778835,13.58,0
42734.0,-2.99295401240073,3.41556272973891,-1.62933014821014,1.24982556098178,-1.35429388360834,-1.08458088170622,-1.33819498924714,2.31758463653395,-1.43933178963228,-1.57151161589595,-0.179703817094315,1.20328633504544,1.14871569665619,0.177350909033695,1.12028566976138,0.449040401175461,2.45670154828154,0.369228138101758,-0.358269019480357,-0.534957167484703,0.418432557191397,0.410194525608061,0.181736967337555,0.286647018916549,-0.204566702402617,-0.361706148151682,-0.971350914392743,-0.129423255268584,1.0,0
66232.0,-10.8051288237932,-1.72066221615404,-2.68370868472721,-2.39318395503881,-1.20361172837453,-1.93400981097436,1.1008732413756,-1.1145958907173,6.12913158707787,4.95242093686529,0.19622482091412,0.864875289240251,0.433782020048966,-2.24858730540004,0.955866631246643,0.130516521669181,-1.15612348145129,-0.951447143458217,-0.76252599823831,-2.08215932500094,-1.68871322736951,-0.0950340219726251,-2.41755262022185,0.678394228903462,0.460011392697128,-0.613996238270726,-2.01511317784746,3.77959693484803,130.99,0
129637.0,-0.602204143436242,-5.17512800430479,-4.35282271532819,0.473615024637911,-0.828238109374667,-0.240304091582174,2.31160881057163,-0.745284615680135,-1.44285261084163,0.535019786087405,0.189734796726875,-0.0975819115544531,-0.573174651766193,1.35573262222756,-0.685088663539785,-1.7591780412368,-0.0972423012042419,1.5944532570129,-0.73088514390397,2.35403640126453,0.801008809035987,-0.503036603006578,-1.40603993709802,0.345636204978574,-0.0321441291679571,0.845031445825666,-0.412142818574821,0.154569517630549,1483.28,0
55189.0,0.95794108602994,-0.234277864194839,0.448467125866027,0.238696491033151,0.187567651597436,1.3917104514597,-0.468778878445779,0.609381140473442,-0.0304323111684749,-0.105725704216857,2.30109592763603,0.96612036785496,-0.732679991037692,0.6984444788034,1.56967906772884,-0.649991158089659,0.575913937377893,-1.90794833605127,-1.34538093139263,-0.196603774767984,-0.127364159517907,-0.390681068424403,0.280489022106717,-1.05136269423707,-0.276261515609467,0.248275031308953,0.0230165605045906,-0.0002189121760143,37.82,0
72309.0,0.735459419395562,-0.920017397831075,1.39511972996939,1.68839271679326,-1.48790742263539,0.470974506506678,-0.752710269108206,0.357729843854262,1.34135530829082,-0.244744430078287,0.398869983581551,0.92989914557201,-1.24619233008761,-0.413478426160893,-1.80300902264209,-0.320406386798239,0.11392813684656,0.461087493539638,0.264378068319951,0.122669461511761,0.205002081131908,0.586263111865533,-0.299530148517928,0.573377180793524,0.543892170537103,-0.183579738962256,0.0510454549152418,0.0520212841221256,178.25,0
65771.0,1.2162209884546,0.0959948182200623,0.666817095440322,1.85061620780566,-0.516268755766148,-0.267295862788803,-0.183113838009208,-0.10497559341938,-1.98578989785993,1.44298766432419,-0.153158928714044,0.143618789695151,0.923097503074863,0.0953481103627543,0.439160985556729,-1.3309799353473,0.0213540995382715,0.416465421837302,-2.25685276433481,-0.528517475569184,-0.286825785983163,-0.347838199527637,0.0729350246121385,0.367923048075772,0.358108482924616,0.0440189805059352,0.0272227318524109,0.0280174588946725,19.46,0
51229.0,-1.21608423442976,-0.276136540307021,0.326551902014933,0.236756592083674,3.46462103253126,3.29663096262975,-0.415490894291436,1.02668864162013,-0.586926040020578,-0.331107143094852,-0.631202970967734,-0.100992559376162,-0.226524124870765,0.183806814348791,0.116653517983385,-0.503117920219917,-0.188201141453995,0.222834642270161,1.26078474334232,0.449091524415597,-0.0329020848336107,-0.404554549342691,-0.164865992423566,1.0096197283113,0.771996460139881,-0.193417264768681,0.040954883708124,0.087664966721704,26.72,0
166018.0,-0.936729366855334,1.31108029170147,-0.630887010642533,0.697808871419355,0.892517473325288,-0.483720516050334,1.17624176612925,0.146959670197506,-1.30284757301242,0.0206809057362658,0.139454164525084,-0.220652403603811,-1.21849176801249,1.44550460586357,-0.0500102830407031,-0.424725594922099,-0.24013658663988,0.611345457684779,1.08068778896896,-0.250891631810047,0.275922981239659,0.586724681410214,-0.382141661615649,-0.563541154696944,0.342777621052282,-0.323111485932999,-0.261024455848419,0.073875738218791,51.0,0
91282.0,-1.42924422821579,0.0084536000620644,1.14551536164763,1.16865711336913,0.570594329855633,-0.157320301435502,-0.27128166229984,0.535367229767503,0.648887686695039,-0.880423769496319,1.28466434156185,-1.38114122088066,2.42028848738175,1.86225493458692,-0.977773489734043,0.333305597876757,0.11447951820565,0.936173288856328,0.528495140602525,0.30360142424113,-0.0634437415995797,-0.474840742225964,0.174678094201051,-0.446023899039889,-0.557405821206919,-0.932155936771661,0.0683175088302644,-0.0480008535360465,77.0,0
50733.0,1.16450679193709,0.357360645736706,0.413015481697332,1.14401233932294,-0.182285962760471,-0.663365629365031,0.208886454750199,-0.160636404416179,-0.159218856073536,-0.055319310702745,0.249101985848795,0.785133919008904,0.680837010584152,0.287722909232492,1.06533034175491,-0.373339515901394,-0.0722628909155082,-0.798746963878768,-0.859472536475474,-0.122622475621235,0.0897519484240096,0.359392396325046,-0.0447689916850871,0.433792266064897,0.594259717271659,-0.322248216454661,0.0342171374062736,0.0231749055477751,11.75,0
58304.0,-1.31858299081944,-0.629855469933255,0.586666905219551,1.40492057060708,-2.06382216564677,2.33585805037179,3.86032306573223,-0.719208122408484,-0.448478154093871,-0.172535456424565,0.970773567194268,0.0366381684610405,-0.597915041946526,-0.172907236514241,-0.162621529411045,-0.762186348909421,-0.0257410951796731,0.0428042301882605,1.13597799309392,0.309566692424485,-0.10625001227383,0.277468034987434,0.27985166589304,-0.278261642996825,0.130611837698404,-0.253064843593973,-0.0154456395262094,-0.465620693962906,788.53,0
133001.0,-1.18470296154258,1.26110267985249,0.725965398804687,0.706268661170706,-0.234248574171223,0.738931848371815,-0.505977268167161,1.17679561474337,-0.589325211050341,-0.559194673912986,-0.135115411895954,0.371504269443183,-0.514788511028972,0.85559164819456,0.108699472512838,0.525360478315217,-0.360035596631267,0.995780962702853,1.07799412996846,-0.216146911264632,0.0082300315652857,-0.329033481409068,-0.0117337645021382,0.203994749151833,-0.302667740174965,-0.783019123565052,-0.18634952148525,-0.0003785364227676,20.0,0
47987.0,1.21019094730292,-0.967306654892532,0.433865861828614,-0.827905538390784,-1.09850190124682,-0.0247799935321885,-0.934509212547792,0.266215334527299,-0.569382494637418,0.77354920254017,1.01809542501377,-1.16189196207338,-2.21386001612977,0.472197273646692,0.754171224287983,1.43637002949106,0.217973194292259,-0.966289183551935,0.573272253498492,0.0393819055485764,0.0597223953852472,-0.198870627333131,0.0496050394752923,-0.386143873930234,0.0786000034392365,-0.377180068542267,0.0022070388814882,0.0133726077874304,73.0,0
55121.0,-1.60237352257636,-0.970191438261427,1.38751361969371,-2.09079021875688,-1.06425969391497,-0.675642367025477,-0.521750914907929,0.445869128709263,-2.16532170995246,0.392337023529518,-1.45883542512177,-0.781401457307087,0.551540507083746,-0.537545870102023,-1.13629653835577,-0.446932645003108,0.717099954042396,-0.15276263960513,-0.251973495253215,0.160223302790511,-0.298241800897964,-0.865509945127753,0.0804361968854798,-0.0111282008268545,0.521391730714329,-0.384869467414306,0.156323248841604,-0.0473857554066971,121.0,0
165848.0,-0.0682934685157177,-0.270775117579578,0.553732987695586,0.455907310838868,1.49355808050758,5.15354133806204,-1.05742094456688,1.35825288780909,0.566848143837117,-0.172265556915458,-0.585100069284569,0.135135499804764,-0.0161809783217456,-0.488748056102409,0.865970591424385,-1.15361659199572,0.728446037734137,0.190687556086302,2.63880135634373,0.46551171404883,0.0968793573920166,0.477824001455108,0.21720453212151,0.763867447057708,-1.02581380878199,0.626455594617668,0.279306099865141,0.218823666207573,74.0,0
38537.0,1.32136788347754,-1.34320571363618,0.491082487775524,-1.52353519404123,-1.4371352642557,0.0718782860052941,-1.23601747501155,0.158308034704994,-1.87312559738257,1.5332492115352,1.07031952898494,-0.577745525485515,-0.262848544561914,-0.0110209882766609,0.420936670790327,-0.145156697133922,0.378562317035289,0.175052340147522,-0.198702125128417,-0.258252861385397,-0.283037688830108,-0.638553439980081,0.111721074619126,-0.371457094385743,0.024509189675486,-0.381724523531434,0.0388116741256532,0.0219437160484546,74.0,0
4832.0,-4.80873972730018,4.05263670241415,0.0334505088711246,-2.25279723648318,-0.639404249829367,-0.458355387857174,0.378719112508657,0.261872717327639,4.44714830487605,4.73411321919124,2.98190507954816,-1.36223652960293,2.20964990068158,-0.0473749362595965,-0.437259159012973,-0.0803633166812576,-0.244766226338434,-0.428853998889774,-1.43742115448435,2.23075567304803,-0.854026530198761,-0.274726707828616,0.0651644244254184,-0.0616886718224455,0.264477304522859,0.545403743695091,0.114934275261872,-0.916819540260592,0.92,0
43627.0,-5.33246478719451,-5.9111472388315,1.43569898291345,-0.846414015388046,1.60698475310469,-2.32226465308173,-3.27478808090733,0.643931964697863,-1.80794450338339,0.729312874654355,-0.118372055134137,-0.585838713690319,0.28543735888781,-0.043660905078861,1.19561496089188,-0.201765329362979,1.05241643101674,-0.679819312478443,-1.66383241627464,-0.697519412034984,-0.108765538400677,-0.417099121911374,-1.82148689921455,0.263285873783434,-0.462295702415626,-0.342789044366485,0.85214649890574,-1.45163404075046,99.55,0
35799.0,-0.769797704286605,0.622324610913922,0.242490615118044,-0.586651660471324,0.527818741822917,-0.104512051685336,0.209908885167449,0.66986095513289,-0.304508813409597,-0.708685999144041,-0.0527993965188465,-0.287420399117492,-2.14613142105307,0.984518117660459,-0.924004255295213,0.153127045851006,-0.254019537655403,0.0297135178213452,-0.294337110366314,-0.380487120928071,0.152737975425852,0.255654357011928,-0.130236528460291,-0.660933947728595,-0.493373561825428,0.331855140618914,-0.01110080398008,0.0490891296839278,0.0,0
66233.0,-1.06376592206803,0.348424525978308,1.77526599507178,0.954913157193731,0.361409220588629,-0.749246424470782,0.297527925777585,0.0372792823288058,-0.764552962334596,0.0160154933232977,1.36635852600821,0.470059783582277,-0.401173759185029,0.527466926329854,0.570763726579976,-0.0314174314190912,-0.37446901508695,0.570790824139206,0.704014441043274,0.0903118184625585,0.123234515668846,0.162744374165375,-0.0353397753993403,0.50966107275878,-0.0831865508505598,-0.437606089053935,-0.0568388141247237,0.238943329495739,34.95,0
135327.0,-1.0533387229114,1.19883661384047,-2.67336316014357,-1.65955597117523,0.418711252099392,-1.18290208933356,0.358911036716485,-1.59890647863808,-1.14925135638151,1.61386576584464,-0.280904703103796,-0.103694704124037,-1.00684981664348,1.15678496748587,-1.71134251408296,-1.84669484494406,-0.124129443079158,1.51787316002646,-0.663974941220265,-0.89191441897638,1.59371459103384,0.436620721681393,0.263333314319934,-0.39437114992733,-1.17941832666319,0.693777316331612,0.541330101156863,0.471759475969764,23.0,0
149956.0,-0.827036335809952,0.451918788143962,-0.063097978888781,1.05350526629618,1.03243416847142,-0.8131142810719,1.10790412874581,-0.0774297011208186,-0.510087143049182,0.357023547565972,0.359948733577635,-0.460109109624372,-2.35568370204138,1.04639526987397,-0.75080630696113,-0.927365915081561,0.065286595635332,0.363791088206843,1.07724912477229,-0.160367638384448,0.123275306155313,0.672283766630476,0.243680756273803,-0.0288124716857189,0.0339299688475702,-0.38187784936461,0.366689901583832,0.178904976389655,30.35,0
127632.0,1.95487275611988,-0.101917745637683,-1.79144832372356,0.294168755489747,0.229482703931282,-0.55650240194419,-0.124002887675258,0.0555084919772438,0.964065914543932,-0.7039781396409,1.0653185586626,0.18857534095577,-1.67454264569252,-1.11098995794064,-0.567714948286752,0.250439741174638,1.06771844854829,0.687906555590671,0.32818073715308,-0.219165361575884,-0.211054244309964,-0.502908715139083,0.225747308760943,0.536362569597425,-0.146976918404143,-0.135028875369987,-0.0219497546394728,-0.0227127247275411,20.39,0
44821.0,-1.7085806986292,-1.47259095191314,1.48767756941566,0.360958894553044,1.75127636004027,-1.95424944622859,-0.731275955592755,0.145248113441862,0.446454817743642,-0.598850399459807,-1.20187794577924,0.118726832799058,-0.620052546589918,-0.128153841455705,-1.05677282537372,-0.220010008106477,-0.161029299934681,-0.343617387041764,-0.436903041315712,0.310310556782111,0.224401037268261,0.22264646269306,0.308585332488082,0.423365624245851,-0.432343430887125,0.1523230714999,0.0686951266679938,0.218424280143559,13.79,0
4792.0,-1.31103190630843,1.24934357312918,1.90120706907203,1.12335673011376,-0.278589490206618,0.443686812733798,0.0933711488405089,-0.0013178752912497,1.88633819761825,0.0774390938547306,0.401704425284469,-2.00782777603494,2.22473482058969,0.763763004425096,-0.299064684139163,-0.882319972234824,0.997984503801755,-0.0505829858834539,-0.0172182832356782,0.0989210246385464,0.0448370356774159,0.750571330923271,-0.210920774055692,0.0741608987704345,-0.107515529206777,-0.227035591194075,-0.016682643828547,0.356426923757479,34.16,0
63752.0,-1.08590932455677,1.23460138970582,1.9915861782981,0.661508398259216,-0.504992679420549,0.39110556934669,-0.20499677706027,0.850261645342021,-0.690455429911643,-0.313265624700538,1.20663719965873,0.4039186414961,-0.655397347475277,0.701370075363655,1.11980073597105,0.161691326246253,-0.0767614948430778,0.473188460689494,0.297218249504178,0.0308569128015631,0.0651680655999217,0.124155285394441,-0.129266237866489,-0.0193400087857742,0.108846767649954,-0.344008755228552,0.232259718498248,0.0771248030485814,9.82,0
73994.0,-2.31367369111463,-2.26084345743169,1.47224912328515,2.14028046326941,2.89025622510939,-1.85756299194476,-1.4606613133023,0.346070859234029,-0.026192214298313,0.018788214443804,-0.801663102957055,0.0280886415736303,-0.738399801937026,0.325087215042029,0.361849434157994,-1.24737680308465,0.709507866846017,-0.49514288199267,0.759219418376118,0.738927128465513,0.275628972319327,0.118766404084921,0.504935826704367,0.0697879291134662,-0.245341830287759,-0.275211680647141,0.0977439721046432,0.225204736132177,20.19,0
37567.0,1.007956752926,0.0668825725920332,0.0914158393233576,2.46492097574635,0.34444692616374,0.609900757310501,0.24412252595175,-0.0275497943976198,-0.37549196316761,0.458492835634567,-2.02358258178734,0.091048848066779,0.880190546165972,-0.259559419574662,-0.665527616747357,0.571201690522664,-0.750847086669958,-0.273436148828332,-0.104235664024626,0.186417902664861,-0.227386049815729,-0.787132262706912,-0.275508123340356,-0.994275794776379,0.655510917119724,-0.0214109396019374,-0.0200740792855055,0.0327285745014996,136.6,0
155773.0,-0.42432523286169,0.720612605761219,0.893513670668394,-0.684093061862425,-0.320058927783889,0.625041437196689,-0.684752157916551,0.859246438188239,0.457736037426158,-0.512585990155434,0.0853318699384785,0.615175900885955,0.354693468850714,0.177367287717283,0.707963327857428,1.05771611545427,-1.19674763973617,1.62701274206549,0.153747450810313,-0.0203878556866252,0.427138031279604,1.27462666949876,0.0318396582505335,0.196445408394883,-1.13308241720435,-0.381611238708241,0.429863689959087,0.258516326379027,1.89,0
46198.0,0.861576963694656,-0.471428037218781,1.09278632978789,1.26199700522341,-0.679988954539131,1.01911145114331,-0.757514556830109,0.519406696896039,0.569555003794468,-0.0161821359730397,1.2915292730201,0.735790296584702,-0.882817791517045,0.1851150792575,0.494704194959661,-0.0578251826736888,-0.0568912123476866,-0.0845030246822989,-0.942842082898082,-0.0589551393145293,0.276024973603834,0.757296286856235,-0.109195791455036,-0.277210373605398,0.266015271969313,-0.207628064951763,0.0744545346822338,0.032877186933612,95.75,0
41765.0,-2.71859931944775,-0.391039446768329,1.49610323428479,1.29795699574921,-0.660211083845621,0.124834283264956,-0.635440748421108,1.1076347720833,-0.544280684055328,-0.767929485056341,0.407383917482531,0.942229907313758,0.336285436333334,0.482609229204755,0.213360024954762,0.53125082037486,-0.173266912557084,1.04859502999214,0.98861279482238,-0.169780933815998,0.138435039371018,0.307336311365747,0.429809113838107,0.0269253731274846,0.421663141802102,-0.251102114703785,0.032044566658173,-0.602128941543725,37.58,0
149846.0,-0.2085389206226,0.965956675829704,0.0353636405474984,-0.856103699581733,0.633123271641967,-0.493748811965941,0.896070595663538,-0.0046713467449318,-0.0962438772609234,0.0538000446519696,0.497444204423254,0.749420171614569,0.0423867471954436,0.209885683665994,-1.01679117140922,0.139645103552371,-0.760458989302549,-0.234008412621271,0.253370035047195,0.107625195733172,-0.25995501114997,-0.526667841308159,0.0247216003327237,-0.47508226524389,-0.428047955136698,0.155297886545788,0.355806949867287,0.141411446200658,8.06,0
155487.0,-0.436954305447084,0.38640576070165,-0.0978996986289311,-1.93895847676358,2.76256191327283,3.79599711846449,0.224716161524769,0.884427432412534,0.281617582755273,-1.40058440195254,0.230940339506393,-0.255148406011433,-0.327789332505282,-1.38288491659334,0.866313025622461,0.434363386562194,0.193229760813253,0.295224772303274,-0.373487385059812,0.149152303261461,-0.236326335994738,-0.630548316360148,-0.0238936086071743,0.567200004761437,-0.305572954905796,-0.284864684779012,-0.0241124917214749,-0.0628923823188055,38.52,0
96982.0,2.08135163069794,0.269101724307703,-1.90012809071232,0.687154948378157,0.539265769926968,-1.08417509525279,0.204532904891639,-0.332907035757496,1.8156837419618,-0.762034275629883,0.301987947335378,-3.06725895209783,0.408003363834271,0.743605705300223,-0.494658629812151,0.206171189899774,1.52654492106387,0.199320088932951,-0.223361175315497,-0.274291141172469,-0.403779447124423,-0.851206966645114,0.252478740818048,0.555002357118168,-0.11763956235665,0.297634909223757,-0.109373371071426,-0.0416276350679712,4.92,0
124152.0,0.446470802972776,0.54279848280983,-0.519513218731901,-1.49924138865644,1.22028742877267,-0.817630439443074,1.34759411294704,-0.605756526848617,0.157752820714053,-0.50534447917613,-1.6088323528384,0.154991436042116,0.951117036740148,-0.0925014526669136,-0.139842918965846,-0.490396211438742,-0.608587610625176,-0.460869518277298,1.21248909917347,0.0460557686758256,-0.0989142526257915,0.0966499171440499,-0.0529723225081097,-0.916456282184325,-1.22006608983746,0.612602015792763,0.0272115528166462,0.0241044598724646,5.23,0
79112.0,-5.35270458213784,4.00201999427194,-0.805070003884579,-2.3363066050829,-1.0285198684866,-0.731704566292068,0.130939061041775,0.70214039540926,3.52503997037773,4.85843385971878,-0.309501631580286,-0.0298530208726215,-0.261577285529855,-1.15352919328658,1.12539212663834,0.0818672386474045,-0.608843384750494,-0.920593796730905,-1.40761011920282,2.09384682582277,-0.759572717672881,-0.434147054916748,0.0933931859764961,-0.316143942957705,0.440776711127762,0.688256822865129,0.565970377493813,-0.328457753087391,0.22,0
121909.0,2.02439095278997,0.113498022752233,-1.62433810051102,1.40784499428754,0.285607111766885,-1.18632362207855,0.540833899226689,-0.33159734676455,0.43750970014201,0.303112276572951,-1.2379548638153,-0.504259010819945,-1.82093720362973,0.844258959059778,-0.347533581393642,-0.666137926638636,-0.0375415577224123,-0.469123377557762,-0.213661330344622,-0.398342494708792,0.0330144600715697,0.245837366155097,0.0154445790070432,-0.0502403167751765,0.404750744813724,-0.484424116697178,-0.0251476773597844,-0.0650852658256099,10.22,0
74199.0,-0.917561362835882,0.788820700072323,1.43325490515861,0.0852161789925992,0.113809101328947,-0.0746063570059232,0.546940094565939,0.0890839970700732,0.180731942852101,-0.234946635151559,0.225937568208067,0.149614703852922,-1.47000568280873,0.128844418036657,-1.34059276747066,0.194076411395327,-0.657073323221311,0.286882271304041,-0.0304343995944734,-0.370790187957047,-0.104031842197638,-0.355205986790692,-0.121031597660395,-0.0650412432244353,-0.381111216437612,-0.793735036187992,-0.221310678350196,0.149228242818229,29.99,0
76797.0,-2.77394051994509,-3.19929764780206,1.47264368787904,-1.83996853503188,-3.90046738405737,1.35570984621341,1.50594395636161,0.572599044653487,-1.40968877136192,-1.03552479870658,-1.52790864660036,-0.674689877415513,-0.453467489005812,-1.13928876451934,-3.02983783393628,-0.848843338103555,1.35709735469728,-0.638555864205939,-1.6217320873261,1.2361874447638,0.182410896263769,-0.5040918447034,1.80465109983154,0.28336541077507,0.733033744309626,-0.470263683358278,-0.308270826666759,-0.0099385795246434,835.0,0
140402.0,0.756360025755345,-3.29866727602197,-1.56638643418607,-0.453678875764757,-1.31375787577139,0.496236057122656,-0.0863238143693361,-0.0240724714429741,-0.134147311648579,0.472089175268883,0.432774964347104,0.171345592794572,0.0012306417698862,-0.150002756739181,-0.927337554639517,1.31878369066255,0.0319775899614089,-1.09496633534575,1.08599900705664,1.4473581843334,0.242912221820147,-0.931061705483522,-0.231268182175933,0.214412237266696,-0.717794182651542,-0.668862410671738,-0.134609556802034,0.0734438894046637,730.18,0
67775.0,-0.91941233171138,-0.0158639474261717,2.47694951229277,-1.39400056887213,-0.527244174274554,0.054239537921332,0.847160548870506,0.016410823867627,0.463464014727189,-1.12177857441889,0.657893681549078,0.973941842520177,-0.129534806134049,-0.805735489956989,-2.26909006890808,0.58525160505235,-0.876395168387562,-0.174425035038685,-0.882086685466959,0.113867574859614,-0.0863903407089535,-0.175240942957566,0.0602429739167039,0.367262835435632,-0.0909539167551839,0.550730867251465,-0.201567844719816,-0.135489555627885,120.0,0
135435.0,-0.397940070615566,1.40708933553611,-1.48991888926726,-0.23957240403577,-0.284323495978782,0.684479223320487,-1.26855521089729,-6.15753462406188,0.209252156997605,-0.665089500438829,-1.55981213201588,0.889395262393915,0.260186347032615,0.629399836722438,-0.703543234487162,0.318899681440072,-0.29393634809699,-0.662827810085854,-0.33712372180023,-0.378738186454729,1.45310489345378,-1.39372628860199,-0.0753316919073562,-0.659378034587647,0.287157685357146,0.114407561987399,0.298604462672044,0.127106294795921,168.29,0
